datetime,bike_stands,available_bike_stands,temperature,relative_humidity,apparent_temperature,rain,visibility
2024-03-29 10:38:26,20,16,18.5,51,15.6,0.0,24140.0
2024-03-29 11:16:11,20,17,17.9,55,15.0,0.0,24140.0
2024-03-29 11:38:35,20,17,17.8,56,14.9,0.0,24140.0
2024-03-29 12:32:24,20,20,17.8,58,15.1,0.0,24140.0
2024-03-29 13:19:21,20,19,18.0,57,15.5,0.0,24140.0
2024-03-29 13:39:18,20,19,16.9,65,14.6,0.0,24140.0
2024-03-29 14:15:10,20,17,16.9,66,15.0,0.0,24140.0
2024-03-29 14:39:46,20,15,17.0,65,15.1,0.0,24140.0
2024-03-29 15:17:39,20,17,17.0,64,15.0,0.0,24140.0
2024-03-29 15:38:31,20,17,16.9,64,14.8,0.0,24140.0
2024-03-29 16:22:01,20,16,16.5,65,13.8,0.0,24140.0
2024-03-29 16:39:53,20,19,16.1,66,12.7,0.0,24140.0
2024-03-29 17:15:42,20,17,15.6,67,11.1,0.0,24140.0
2024-03-29 17:39:44,20,18,15.5,66,10.8,0.0,24140.0
2024-03-29 18:24:05,20,20,15.5,62,10.7,0.0,24140.0
2024-03-29 18:38:23,20,19,15.6,61,10.6,0.0,24140.0
2024-03-29 19:19:10,20,19,15.8,58,10.5,0.0,24140.0
2024-03-29 19:38:33,20,19,16.4,55,11.5,0.0,24140.0
2024-03-29 20:18:46,20,18,16.5,54,11.8,0.0,24140.0
2024-03-29 20:38:25,20,18,16.5,53,12.3,0.0,24140.0
2024-03-29 21:15:57,20,19,16.8,52,13.7,0.0,24140.0
2024-03-29 21:38:38,20,19,16.8,52,14.1,0.0,24140.0
2024-03-29 22:16:30,20,19,16.6,52,14.9,0.0,24140.0
2024-03-29 22:38:25,20,19,16.3,50,14.2,0.0,24140.0
2024-03-29 23:16:19,20,18,15.6,54,14.2,0.0,24140.0
2024-03-29 23:38:37,20,18,14.9,57,13.8,0.0,24140.0
2024-03-30 02:02:09,20,19,10.4,81,9.3,0.0,24140.0
2024-03-30 02:39:54,20,19,10.4,81,9.3,0.0,24140.0
2024-03-30 03:21:11,20,19,10.4,81,9.2,0.0,24140.0
2024-03-30 03:39:47,20,20,10.1,82,9.0,0.0,24140.0
2024-03-30 04:19:47,20,20,9.8,84,8.6,0.0,24140.0
2024-03-30 04:38:45,20,20,8.1,98,6.9,0.0,24140.0
2024-03-30 05:18:15,20,20,8.0,98,6.9,0.0,24140.0
2024-03-30 05:38:28,20,20,8.3,96,7.2,0.0,24140.0
2024-03-30 06:20:45,20,20,9.4,90,8.2,0.0,24140.0
2024-03-30 06:38:33,20,20,10.0,89,9.0,0.0,24140.0
2024-03-30 07:16:52,20,20,12.1,83,11.4,0.0,24140.0
2024-03-30 07:38:44,20,20,13.2,77,12.5,0.0,24140.0
2024-03-30 08:21:25,20,20,16.3,65,15.7,0.0,24140.0
2024-03-30 08:38:27,20,20,17.6,57,16.5,0.0,24140.0
2024-03-30 09:15:30,20,19,20.2,40,17.8,0.0,24140.0
2024-03-30 09:38:35,20,19,20.4,40,18.0,0.0,24140.0
2024-03-30 10:17:44,20,18,20.6,40,18.4,0.0,24140.0
2024-03-30 10:38:37,20,17,20.7,43,18.7,0.0,24140.0
2024-03-30 11:14:49,20,17,20.9,44,19.2,0.0,24140.0
2024-03-30 11:38:41,20,17,21.3,43,19.6,0.0,24140.0
2024-03-30 12:28:30,20,15,21.9,40,19.5,0.0,24140.0
2024-03-30 12:47:43,20,15,22.3,36,19.2,0.0,24140.0
2024-03-30 13:19:00,20,16,22.5,35,19.2,0.0,24140.0
2024-03-30 13:38:21,20,16,22.2,37,19.4,0.0,24140.0
2024-03-30 14:14:15,20,18,22.3,36,19.3,0.0,24140.0
2024-03-30 14:38:40,20,18,22.2,38,19.5,0.0,24140.0
2024-03-30 15:17:33,20,20,21.9,41,19.5,0.0,24140.0
2024-03-30 15:38:49,20,20,21.6,41,19.5,0.0,24140.0
2024-03-30 16:21:06,20,19,20.9,41,19.0,0.0,24140.0
2024-03-30 16:39:18,20,19,20.4,41,18.1,0.0,24140.0
2024-03-30 17:14:08,20,18,19.6,40,17.4,0.0,24140.0
2024-03-30 17:39:02,20,17,18.2,43,16.1,0.0,24140.0
2024-03-30 18:21:38,20,16,16.6,49,14.5,0.0,24140.0
2024-03-30 18:39:00,20,17,16.2,50,14.2,0.0,24140.0
2024-03-30 19:14:07,20,17,15.8,53,14.1,0.0,24140.0
2024-03-30 19:38:35,20,17,15.0,54,13.3,0.0,24140.0
2024-03-30 20:16:49,20,19,13.8,62,12.1,0.0,24140.0
2024-03-30 20:39:36,20,19,13.4,63,11.8,0.0,24140.0
2024-03-30 21:14:14,20,19,13.1,64,11.3,0.0,24140.0
2024-03-30 21:39:44,20,19,12.7,65,10.9,0.0,24140.0
2024-03-30 22:16:23,20,19,12.2,66,10.4,0.0,24140.0
2024-03-30 22:38:19,20,19,12.1,70,10.2,0.0,24140.0
2024-03-30 23:16:18,20,19,11.9,70,10.2,0.0,24140.0
2024-03-30 23:38:34,20,19,11.8,71,9.9,0.0,24140.0
2024-03-31 01:17:58,20,20,11.6,66,8.5,0.0,24140.0
2024-03-31 02:08:53,20,20,11.1,72,8.7,0.0,24140.0
2024-03-31 02:39:40,20,20,11.4,69,8.8,0.0,24140.0
2024-03-31 03:19:21,20,20,11.6,67,8.7,0.0,24140.0
2024-03-31 03:39:21,20,20,11.6,67,8.7,0.0,24140.0
2024-03-31 04:22:23,20,20,11.6,68,8.6,0.0,24140.0
2024-03-31 05:17:10,20,20,11.6,64,8.3,0.0,24140.0
2024-03-31 05:38:25,20,20,11.6,65,8.6,0.0,24140.0
2024-03-31 06:20:28,20,20,12.0,67,9.6,0.0,24140.0
2024-03-31 06:38:48,20,20,12.8,65,10.6,0.0,24140.0
2024-03-31 07:15:42,20,20,14.9,60,12.7,0.0,24140.0
2024-03-31 07:38:36,20,20,15.1,57,11.6,0.0,24140.0
2024-03-31 08:21:32,20,20,16.3,55,13.4,0.0,24140.0
2024-03-31 08:40:20,20,20,16.9,54,14.1,0.0,24140.0
2024-03-31 09:16:58,20,20,18.7,49,16.1,0.0,24140.0
2024-03-31 09:38:29,20,20,19.6,46,17.4,0.0,24140.0
2024-03-31 10:17:44,20,19,21.4,39,18.8,0.0,24140.0
2024-03-31 10:38:32,20,18,21.0,41,18.4,0.0,24140.0
2024-03-31 11:14:32,20,18,21.2,39,18.1,0.0,24140.0
2024-03-31 11:38:31,20,17,21.5,39,18.3,0.0,24140.0
2024-03-31 12:29:34,20,17,21.5,40,18.4,0.0,24140.0
2024-03-31 12:49:24,20,18,21.4,40,17.8,0.0,24140.0
2024-03-31 13:18:38,20,19,20.9,41,17.2,0.0,24140.0
2024-03-31 13:38:40,20,19,19.5,49,15.9,0.0,24140.0
2024-03-31 14:14:05,20,19,18.7,55,16.1,0.0,24140.0
2024-03-31 14:38:19,20,19,18.7,55,16.0,0.0,24140.0
2024-03-31 15:15:55,20,18,18.9,54,16.0,0.0,24140.0
2024-03-31 15:38:11,20,18,18.6,55,16.2,0.0,24140.0
2024-03-31 16:40:11,20,19,17.6,59,15.6,0.0,24140.0
2024-03-31 17:15:21,20,18,16.8,62,14.1,0.0,24140.0
2024-03-31 17:39:25,20,20,16.5,64,13.8,0.0,24140.0
2024-03-31 18:20:11,20,20,15.9,67,13.1,0.0,24140.0
2024-03-31 18:38:28,20,20,15.9,66,13.2,0.0,24140.0
2024-03-31 19:13:58,20,20,15.8,65,13.3,0.0,24140.0
2024-03-31 19:38:36,20,19,15.8,65,13.6,0.0,24140.0
2024-03-31 20:18:54,20,18,15.6,65,13.5,0.0,24140.0
2024-03-31 20:39:08,20,18,15.3,67,13.0,0.0,24140.0
2024-03-31 21:14:12,20,18,14.9,71,12.4,0.0,24140.0
2024-03-31 21:38:33,20,17,14.4,74,12.5,0.0,24140.0
2024-03-31 22:16:10,20,16,14.1,78,12.8,0.0,24140.0
2024-03-31 22:38:40,20,16,14.0,77,12.9,0.0,24140.0
2024-03-31 23:16:17,20,15,14.2,76,13.1,0.0,24140.0
2024-03-31 23:39:53,20,15,14.4,75,12.9,0.0,24140.0
2024-04-01 01:18:19,20,14,14.1,77,11.2,0.0,24140.0
2024-04-01 02:12:51,20,14,13.9,76,11.2,0.0,24140.0
2024-04-01 02:43:44,20,14,13.8,77,11.0,0.0,24140.0
2024-04-01 03:39:24,20,14,13.4,80,10.8,0.0,24140.0
2024-04-01 05:38:31,20,14,15.4,69,12.7,0.0,24140.0
2024-04-01 06:40:09,20,14,16.3,64,13.8,0.0,24140.0
2024-04-01 07:16:48,20,18,18.0,54,15.9,0.0,24140.0
2024-04-01 08:23:34,20,18,21.6,35,19.4,0.0,24140.0
2024-04-01 08:40:50,20,12,22.4,35,19.7,0.0,24140.0
2024-04-01 09:19:39,20,13,22.6,37,19.7,0.0,24140.0
2024-04-01 10:19:20,20,14,22.9,42,21.0,0.0,24140.0
2024-04-01 10:38:51,20,14,23.1,40,20.7,0.0,24140.0
2024-04-01 11:16:21,20,15,24.0,38,21.7,0.0,24140.0
2024-04-01 11:38:38,20,11,24.4,36,21.9,0.0,24140.0
2024-04-01 12:33:34,20,10,24.5,32,21.5,0.0,24140.0
2024-04-01 13:18:56,20,6,23.8,32,19.6,0.0,24140.0
2024-04-01 13:38:34,20,7,24.3,34,20.6,0.0,24140.0
2024-04-01 14:18:00,20,6,23.3,36,18.5,0.0,24140.0
2024-04-01 14:40:14,20,7,22.7,38,17.6,0.0,24140.0
2024-04-01 15:38:36,20,7,21.0,45,16.4,0.0,24140.0
2024-04-01 16:21:46,20,6,19.9,50,17.2,0.0,24140.0
2024-04-01 16:41:48,20,7,18.9,52,16.5,0.0,24140.0
2024-04-01 17:18:43,20,6,17.5,53,15.4,0.0,24140.0
2024-04-01 17:38:20,20,7,16.4,54,13.4,0.0,24140.0
2024-04-01 18:22:05,20,9,14.2,58,9.8,0.0,24140.0
2024-04-01 18:38:31,20,9,13.9,60,9.7,0.0,24140.0
2024-04-01 19:13:52,20,9,13.4,63,9.8,0.0,24140.0
2024-04-01 19:38:49,20,9,12.6,66,9.6,0.0,24140.0
2024-04-01 20:20:01,20,9,12.4,64,10.9,0.3,24140.0
2024-04-01 20:39:05,20,9,12.3,65,10.6,0.3,24140.0
2024-04-01 21:16:33,20,9,11.9,68,9.7,0.1,20680.0
2024-04-01 21:39:01,20,9,11.8,70,9.6,0.1,20680.0
2024-04-01 22:16:56,20,9,11.4,74,9.1,0.2,7940.0
2024-04-01 22:38:38,20,9,10.6,78,9.2,0.2,7940.0
2024-04-01 23:19:14,20,9,10.5,79,9.0,0.1,5620.0
2024-04-01 23:38:26,20,9,10.6,78,9.1,0.1,5620.0
2024-04-02 01:15:50,20,9,10.0,85,8.7,0.2,11880.0
2024-04-02 02:08:13,20,9,9.4,91,8.3,0.0,24140.0
2024-04-02 02:40:24,20,9,9.2,89,7.9,0.0,24140.0
2024-04-02 03:20:08,20,9,8.8,87,7.5,0.0,24140.0
2024-04-02 03:40:03,20,9,8.6,87,7.4,0.0,24140.0
2024-04-02 04:20:16,20,9,8.4,87,7.2,0.0,24140.0
2024-04-02 04:39:32,20,10,9.2,75,7.6,0.0,24140.0
2024-04-02 05:16:14,20,10,9.9,65,7.6,0.0,24140.0
2024-04-02 05:38:23,20,10,10.1,67,8.1,0.0,24140.0
2024-04-02 06:22:51,20,13,10.9,70,9.2,0.0,24140.0
2024-04-02 06:39:48,20,12,11.4,69,9.7,0.0,24140.0
2024-04-02 07:18:02,20,12,12.8,62,10.9,0.0,24140.0
2024-04-02 07:38:44,20,11,13.3,60,11.0,0.0,24140.0
2024-04-02 08:22:21,20,12,14.6,52,11.8,0.0,24140.0
2024-04-02 08:39:20,20,10,15.1,47,11.9,0.0,24140.0
2024-04-02 09:17:53,20,9,15.9,38,12.5,0.0,24140.0
2024-04-02 09:38:36,20,7,16.2,37,13.1,0.0,24140.0
2024-04-02 10:19:18,20,7,16.9,34,13.9,0.0,24140.0
2024-04-02 10:38:25,20,6,17.0,32,13.8,0.0,24140.0
2024-04-02 11:15:19,20,7,16.9,36,13.8,0.0,24140.0
2024-04-02 11:38:06,20,6,16.3,47,13.8,0.0,24140.0
2024-04-02 12:32:30,20,7,15.4,58,12.4,0.0,24140.0
2024-04-02 13:21:29,20,3,15.8,42,11.9,0.0,24140.0
2024-04-02 13:38:19,20,1,15.1,51,12.7,0.0,24140.0
2024-04-02 14:18:38,20,9,14.6,45,11.2,0.0,24140.0
2024-04-02 14:38:28,20,9,13.7,51,10.6,0.0,24140.0
2024-04-02 15:20:20,20,4,12.3,60,9.7,0.0,24140.0
2024-04-02 15:38:28,20,0,12.7,59,10.3,0.0,24140.0
2024-04-02 16:21:51,20,0,13.4,58,11.0,0.0,21100.0
2024-04-02 16:41:03,20,2,12.8,52,9.2,0.0,21100.0
2024-04-02 17:17:49,20,6,12.2,59,9.7,0.0,16960.0
2024-04-02 17:38:22,20,6,11.6,69,10.0,0.0,24140.0
2024-04-02 18:22:50,20,6,10.2,86,9.3,0.0,24140.0
2024-04-02 18:38:41,20,6,10.1,82,9.0,0.0,24140.0
2024-04-02 19:13:46,20,6,9.9,73,8.4,0.0,24140.0
2024-04-02 19:39:47,20,6,9.1,75,7.5,0.0,24140.0
2024-04-02 20:21:01,20,6,8.1,80,6.4,0.0,24140.0
2024-04-02 20:38:37,20,6,7.6,83,6.0,0.0,24140.0
2024-04-02 21:16:26,20,6,6.9,89,5.3,0.0,20180.0
2024-04-02 21:38:47,20,6,6.9,88,5.3,0.0,20180.0
2024-04-02 22:19:29,20,6,6.9,86,5.3,0.0,24140.0
2024-04-02 22:38:24,20,6,5.9,91,4.4,0.0,24140.0
2024-04-02 23:18:44,20,6,6.2,85,4.7,0.0,24140.0
2024-04-02 23:38:28,20,6,6.6,80,4.9,0.0,24140.0
2024-04-03 01:11:53,20,6,6.2,74,4.1,0.0,24140.0
2024-04-03 02:06:11,20,6,5.2,81,3.4,0.0,24140.0
2024-04-03 02:38:39,20,6,5.1,79,3.0,0.0,24140.0
2024-04-03 03:22:37,20,6,4.8,78,2.6,0.0,24140.0
2024-04-03 03:38:41,20,6,4.7,79,2.5,0.0,24140.0
2024-04-03 04:21:16,20,6,4.4,82,2.5,0.0,24140.0
2024-04-03 04:38:12,20,6,3.5,87,1.3,0.0,24140.0
2024-04-03 05:17:43,20,8,4.2,85,1.9,0.0,24140.0
2024-04-03 05:38:47,20,8,4.3,86,2.2,0.0,24140.0
2024-04-03 06:21:56,20,8,5.0,88,3.2,0.0,24140.0
2024-04-03 06:38:24,20,9,5.7,86,3.9,0.0,24140.0
2024-04-03 07:16:19,20,9,7.4,81,5.9,0.0,24140.0
2024-04-03 07:38:36,20,9,8.4,78,7.1,0.0,24140.0
2024-04-03 08:21:41,20,7,10.4,73,9.1,0.0,24140.0
2024-04-03 08:38:32,20,7,11.2,73,9.9,0.0,24140.0
2024-04-03 09:18:17,20,5,13.1,74,12.2,0.0,24140.0
2024-04-03 09:42:59,20,4,13.8,74,13.2,0.0,24140.0
2024-04-03 10:21:47,20,5,15.3,69,14.8,0.0,24140.0
2024-04-03 10:38:30,20,8,15.9,61,14.9,0.0,24140.0
2024-04-03 11:14:35,20,6,16.5,56,14.5,0.0,24140.0
2024-04-03 11:38:33,20,11,16.2,55,14.0,0.0,24140.0
2024-04-03 12:31:16,20,7,15.6,52,13.3,0.0,24140.0
2024-04-03 12:51:32,20,6,15.6,50,13.3,0.0,24140.0
2024-04-03 13:25:57,20,4,15.4,47,13.1,0.0,24140.0
2024-04-03 13:40:27,20,3,15.2,50,12.8,0.0,24140.0
2024-04-03 14:16:09,20,3,14.6,55,12.1,0.0,24140.0
2024-04-03 14:38:47,20,6,14.5,55,11.9,0.0,24140.0
2024-04-03 15:17:28,20,11,14.1,56,11.7,0.0,24140.0
2024-04-03 15:40:17,20,9,13.8,58,11.5,0.0,24140.0
2024-04-03 16:20:50,20,9,13.1,63,11.1,0.0,24140.0
2024-04-03 16:44:49,20,7,12.6,57,10.1,0.0,24140.0
2024-04-03 17:15:32,20,12,11.5,62,9.1,0.0,24140.0
2024-04-03 17:38:25,20,11,10.9,65,8.7,0.0,24140.0
2024-04-03 18:21:34,20,10,9.4,73,7.6,0.0,24140.0
2024-04-03 18:38:25,20,8,8.9,77,7.3,0.0,24140.0
2024-04-03 19:15:55,20,7,8.4,77,7.1,0.0,24140.0
2024-04-03 19:38:16,20,7,10.9,56,8.5,0.0,24140.0
2024-04-03 20:20:32,20,6,12.6,45,9.2,0.0,24140.0
2024-04-03 20:38:32,20,6,12.6,45,9.2,0.0,24140.0
2024-04-03 21:16:17,20,6,12.8,46,9.3,0.0,24140.0
2024-04-03 21:41:17,20,6,12.9,46,9.3,0.0,24140.0
2024-04-03 22:15:55,20,6,13.1,45,9.2,0.0,24140.0
2024-04-03 22:38:41,20,6,13.7,44,9.1,0.0,24140.0
2024-04-03 23:17:32,20,6,13.6,45,8.7,0.0,24140.0
2024-04-03 23:39:49,20,6,13.5,46,8.8,0.0,24140.0
2024-04-04 01:13:12,20,6,12.8,50,9.1,0.0,24140.0
2024-04-04 02:07:07,20,6,13.0,51,9.1,0.0,24140.0
2024-04-04 02:40:07,20,6,12.6,53,9.7,0.0,24140.0
2024-04-04 03:22:33,20,6,11.4,61,9.6,0.0,24140.0
2024-04-04 03:38:50,20,6,10.1,69,8.5,0.0,24140.0
2024-04-04 04:22:00,20,6,7.6,84,6.0,0.0,24140.0
2024-04-04 04:39:38,20,6,7.7,82,6.1,0.0,24140.0
2024-04-04 05:19:04,20,7,8.0,79,6.5,0.0,24140.0
2024-04-04 05:39:13,20,8,8.0,81,6.5,0.0,24140.0
2024-04-04 06:21:41,20,8,8.4,83,7.0,0.0,24140.0
2024-04-04 06:38:29,20,9,9.1,79,7.6,0.0,24140.0
2024-04-04 07:17:47,20,11,11.0,71,9.3,0.0,24140.0
2024-04-04 07:38:27,20,11,11.8,70,10.3,0.0,24140.0
2024-04-04 08:22:11,20,11,13.6,64,12.1,0.0,24140.0
2024-04-04 08:39:28,20,8,14.5,61,13.0,0.0,24140.0
2024-04-04 09:17:38,20,7,16.4,54,15.2,0.0,24140.0
2024-04-04 09:39:02,20,8,17.0,52,15.8,0.0,24140.0
2024-04-04 10:18:14,20,7,18.1,49,16.9,0.0,24140.0
2024-04-04 10:38:41,20,6,18.1,49,17.4,0.0,24140.0
2024-04-04 11:14:52,20,12,18.8,48,18.1,0.0,24140.0
2024-04-04 11:38:35,20,15,19.2,46,18.0,0.0,24140.0
2024-04-04 12:32:01,20,13,19.8,43,17.5,0.0,24140.0
2024-04-04 13:18:47,20,11,20.0,43,17.4,0.0,24140.0
2024-04-04 13:40:19,20,9,20.1,44,17.6,0.0,24140.0
2024-04-04 14:17:59,20,6,20.2,44,17.5,0.0,24140.0
2024-04-04 14:38:54,20,6,20.0,45,17.3,0.0,24140.0
2024-04-04 15:17:40,20,5,19.5,46,16.6,0.0,24140.0
2024-04-04 15:39:58,20,17,19.1,46,16.2,0.0,24140.0
2024-04-04 16:21:04,20,17,18.2,46,15.4,0.0,24140.0
2024-04-04 16:44:33,20,15,18.0,44,14.4,0.0,24140.0
2024-04-04 17:15:08,20,13,17.1,46,14.2,0.0,24140.0
2024-04-04 17:38:22,20,14,16.5,49,14.3,0.0,24140.0
2024-04-04 18:22:15,20,17,15.1,56,13.7,0.0,24140.0
2024-04-04 18:38:42,20,18,14.4,60,13.1,0.0,24140.0
2024-04-04 19:15:51,20,18,13.1,67,11.9,0.0,24140.0
2024-04-04 19:38:49,20,18,13.7,65,12.7,0.0,24140.0
2024-04-04 20:17:56,20,18,12.4,73,11.4,0.0,24140.0
2024-04-04 20:39:04,20,18,12.1,74,11.2,0.0,24140.0
2024-04-04 21:15:19,20,18,11.5,75,10.6,0.0,24140.0
2024-04-04 21:39:37,20,18,11.4,74,10.4,0.0,24140.0
2024-04-04 22:15:53,20,18,11.4,73,10.2,0.0,24140.0
2024-04-04 22:38:14,20,18,11.2,73,10.0,0.0,24140.0
2024-04-04 23:18:10,20,18,10.7,75,9.3,0.0,24140.0
2024-04-04 23:39:16,20,18,10.7,74,9.3,0.0,24140.0
2024-04-05 01:12:29,20,18,10.1,79,9.1,0.0,24140.0
2024-04-05 02:05:24,20,18,8.8,82,7.5,0.0,24140.0
2024-04-05 02:38:36,20,18,9.8,74,8.3,0.0,24140.0
2024-04-05 03:20:21,20,18,10.7,67,8.9,0.0,24140.0
2024-04-05 03:39:14,20,18,10.2,69,8.6,0.0,24140.0
2024-04-05 04:23:53,20,18,9.4,74,7.8,0.0,24140.0
2024-04-05 04:40:10,20,18,9.4,73,7.9,0.0,24140.0
2024-04-05 05:16:37,20,18,9.2,75,7.7,0.0,24140.0
2024-04-05 05:38:37,20,19,9.1,76,7.7,0.0,24140.0
2024-04-05 06:22:09,20,12,9.3,78,7.8,0.0,24140.0
2024-04-05 06:39:53,20,11,9.8,77,8.3,0.0,24140.0
2024-04-05 07:16:38,20,11,11.4,75,10.1,0.0,24140.0
2024-04-05 07:38:25,20,11,12.9,74,11.6,0.0,24140.0
2024-04-05 08:25:10,20,11,16.1,66,14.8,0.0,24140.0
2024-04-05 09:16:58,20,14,19.2,48,16.3,0.0,24140.0
2024-04-05 09:38:20,20,12,19.5,45,16.5,0.0,24140.0
2024-04-05 10:19:32,20,10,20.0,41,17.1,0.0,24140.0
2024-04-05 10:40:21,20,12,20.8,39,18.3,0.0,24140.0
2024-04-05 11:14:45,20,14,21.1,37,18.5,0.0,24140.0
2024-04-05 11:38:28,20,13,21.5,37,18.8,0.0,24140.0
2024-04-05 12:30:25,20,8,22.2,39,19.5,0.0,24140.0
2024-04-05 12:51:02,20,11,22.4,40,19.8,0.0,24140.0
2024-04-05 13:19:54,20,5,22.5,41,19.9,0.0,24140.0
2024-04-05 13:38:34,20,5,22.4,42,19.9,0.0,24140.0
2024-04-05 14:18:23,20,6,22.1,44,19.2,0.0,24140.0
2024-04-05 14:38:26,20,7,22.0,44,19.1,0.0,24140.0
2024-04-05 15:19:20,20,11,21.6,46,18.9,0.0,24140.0
2024-04-05 15:38:40,20,10,21.4,47,19.0,0.0,24140.0
2024-04-05 16:23:10,20,12,20.5,49,18.6,0.0,24140.0
2024-04-05 16:40:44,20,11,20.1,48,17.8,0.0,24140.0
2024-04-05 17:20:16,20,11,18.7,50,16.8,0.0,24140.0
2024-04-05 17:38:25,20,11,17.9,52,16.2,0.0,24140.0
2024-04-05 18:21:23,20,15,16.1,55,15.0,0.0,24140.0
2024-04-05 18:39:14,20,16,15.8,53,14.5,0.0,24140.0
2024-04-05 19:15:38,20,19,14.6,56,13.5,0.0,24140.0
2024-04-05 19:38:36,20,20,14.2,65,13.5,0.0,24140.0
2024-04-05 20:18:22,20,20,12.6,80,12.0,0.0,24140.0
2024-04-05 20:41:13,20,20,12.5,79,11.9,0.0,24140.0
2024-04-05 21:15:57,20,20,12.4,77,11.7,0.0,24140.0
2024-04-05 21:38:38,20,20,12.1,78,11.3,0.0,24140.0
2024-04-05 22:16:49,20,20,11.6,81,10.5,0.0,24140.0
2024-04-05 22:38:45,20,20,12.1,79,10.9,0.0,24140.0
2024-04-05 23:18:07,20,20,11.5,82,10.5,0.0,24140.0
2024-04-05 23:39:58,20,20,11.3,83,10.3,0.0,24140.0
2024-04-06 01:10:38,20,20,10.1,91,9.2,0.0,24140.0
2024-04-06 02:03:40,20,20,9.6,92,8.7,0.0,24140.0
2024-04-06 02:38:25,20,19,9.6,91,8.6,0.0,24140.0
2024-04-06 03:19:06,20,19,9.6,89,8.5,0.0,24140.0
2024-04-06 03:38:38,20,19,9.6,87,8.4,0.0,24140.0
2024-04-06 04:21:02,20,19,9.7,85,8.5,0.0,24140.0
2024-04-06 04:39:15,20,19,9.4,87,8.3,0.0,24140.0
2024-04-06 05:16:26,20,19,9.4,88,8.5,0.0,24140.0
2024-04-06 05:38:29,20,19,9.7,88,8.8,0.0,24140.0
2024-04-06 06:21:31,20,19,10.7,86,9.8,0.0,24140.0
2024-04-06 06:38:49,20,19,11.4,84,10.7,0.0,24140.0
2024-04-06 07:15:29,20,16,13.6,77,12.8,0.0,24140.0
2024-04-06 07:38:12,20,16,14.5,73,13.7,0.0,24140.0
2024-04-06 08:20:34,20,16,17.1,64,16.4,0.0,24140.0
2024-04-06 08:39:30,20,15,18.0,62,17.3,0.0,24140.0
2024-04-06 09:16:40,20,15,20.0,57,19.9,0.0,24140.0
2024-04-06 09:38:43,20,16,20.8,55,20.7,0.0,24140.0
2024-04-06 10:17:43,20,17,22.4,50,22.5,0.0,24140.0
2024-04-06 10:38:31,20,18,22.9,48,23.1,0.0,24140.0
2024-04-06 11:13:39,20,19,23.7,45,23.8,0.0,24140.0
2024-04-06 11:38:12,20,19,24.6,42,24.5,0.0,24140.0
2024-04-06 12:29:24,20,19,25.5,38,24.7,0.0,24140.0
2024-04-06 12:48:42,20,19,25.9,36,24.6,0.0,24140.0
2024-04-06 13:18:41,20,19,26.1,35,24.5,0.0,24140.0
2024-04-06 13:38:18,20,20,26.2,34,24.4,0.0,24140.0
2024-04-06 14:14:29,20,20,26.5,36,25.0,0.0,24140.0
2024-04-06 14:39:27,20,20,26.4,36,25.4,0.0,24140.0
2024-04-06 15:16:54,20,20,26.0,38,25.6,0.0,24140.0
2024-04-06 15:38:31,20,12,25.8,42,25.8,0.0,24140.0
2024-04-06 16:22:18,20,15,24.6,50,25.3,0.0,24140.0
2024-04-06 16:38:47,20,15,24.0,49,23.9,0.0,24140.0
2024-04-06 17:15:55,20,18,22.2,55,22.6,0.0,24140.0
2024-04-06 17:38:35,20,19,21.2,54,21.2,0.0,24140.0
2024-04-06 18:20:28,20,14,19.4,51,18.5,0.0,24140.0
2024-04-06 18:39:08,20,14,19.0,50,18.1,0.0,24140.0
2024-04-06 19:13:37,20,14,18.5,50,17.7,0.0,24140.0
2024-04-06 19:38:36,20,12,18.0,55,17.4,0.0,24140.0
2024-04-06 20:18:37,20,12,17.0,60,16.4,0.0,24140.0
2024-04-06 20:39:03,20,15,16.7,62,16.2,0.0,24140.0
2024-04-06 21:16:29,20,18,16.0,68,15.7,0.0,24140.0
2024-04-06 21:38:26,20,18,15.7,69,15.4,0.0,24140.0
2024-04-06 22:16:04,20,18,15.1,72,14.9,0.0,24140.0
2024-04-06 22:38:28,20,18,14.5,79,14.7,0.0,24140.0
2024-04-06 23:17:10,20,18,14.4,75,14.2,0.0,24140.0
2024-04-06 23:38:59,20,18,14.4,73,14.2,0.0,24140.0
2024-04-07 01:18:18,20,18,14.2,70,13.6,0.0,24140.0
2024-04-07 02:10:04,20,18,12.6,79,12.4,0.0,24140.0
2024-04-07 02:40:03,20,18,13.0,76,12.6,0.0,24140.0
2024-04-07 03:18:24,20,18,13.1,75,12.6,0.0,24140.0
2024-04-07 03:39:01,20,18,12.6,78,12.1,0.0,24140.0
2024-04-07 04:21:44,20,18,11.4,87,10.9,0.0,24140.0
2024-04-07 04:38:29,20,18,10.2,91,9.8,0.0,24140.0
2024-04-07 05:17:49,20,18,9.8,94,9.3,0.0,24140.0
2024-04-07 05:38:37,20,18,10.1,93,9.6,0.0,24140.0
2024-04-07 06:20:31,20,17,11.4,89,11.0,0.0,24140.0
2024-04-07 06:38:36,20,17,12.4,85,12.0,0.0,24140.0
2024-04-07 07:14:50,20,17,14.1,79,13.8,0.0,24140.0
2024-04-07 07:38:27,20,17,16.0,64,15.2,0.0,24140.0
2024-04-07 08:22:28,20,16,18.4,57,17.8,0.0,24140.0
2024-04-07 08:38:25,20,15,19.2,55,18.7,0.0,24140.0
2024-04-07 09:17:44,20,15,21.2,51,21.2,0.0,24140.0
